Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	Uridine	C9H12N2O6	[M+Na]	Inj00035-Positive-D2.d.DeMP	267.058757	1	4829109	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00036-Positive-D12.d.DeMP	267.058757	1	4578044.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00037-Positive-F8.d.DeMP	267.058757	1	4982703.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00038-Positive-D7.d.DeMP	267.058757	1	4509374.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00039-Positive-H5.d.DeMP	267.058757	1	5272098	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00040-Positive-MAT2.d.DeMP	267.058757	1	3523156.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00041-Positive-MAT1.d.DeMP	267.058757	1	3169933	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00042-Positive-MAT1.d.DeMP	267.058757	1	2997917.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00043-Positive-MAT1.d.DeMP	267.058757	1	2902269.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00044-Positive-MAT1.d.DeMP	267.058757	1	2871169.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00045-Positive-MAT2.d.DeMP	267.058757	1	2948201.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00046-Positive-MAT2.d.DeMP	267.058757	1	2908414.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00047-Positive-G11.d.DeMP	267.058757	1	4198151	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00048-Positive-E7.d.DeMP	267.058757	1	5379647.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00049-Positive-E8.d.DeMP	267.058757	1	5433238	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00050-Positive-F3.d.DeMP	267.058757	1	4420203.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00051-Positive-F7.d.DeMP	267.058757	1	4615648.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00052-Positive-D9.d.DeMP	267.058757	1	4381148.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00053-Positive-MAT2.d.DeMP	267.058757	1	3535310.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00054-Positive-MAT1.d.DeMP	267.058757	1	3206894.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00055-Positive-MAT1.d.DeMP	267.058757	1	3063744.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00056-Positive-MAT1.d.DeMP	267.058757	1	2946114.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00057-Positive-MAT1.d.DeMP	267.058757	1	2875272	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00058-Positive-MAT2.d.DeMP	267.058757	1	2970870	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00059-Positive-MAT2.d.DeMP	267.058757	1	2952073.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00060-Positive-B8.d.DeMP	267.058757	1	4348349	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00061-Positive-F12.d.DeMP	267.058757	1	4803806	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00062-Positive-E11.d.DeMP	267.058757	1	4765666	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00063-Positive-G5.d.DeMP	267.058757	1	4510958	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00064-Positive-A11.d.DeMP	267.058757	1	4741486.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00065-Positive-A7.d.DeMP	267.058757	1	4769443	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00066-Positive-MAT2.d.DeMP	267.058757	1	3520843	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00067-Positive-MAT1.d.DeMP	267.058757	1	3345843.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00068-Positive-MAT1.d.DeMP	267.058757	1	3260106.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00069-Positive-MAT1.d.DeMP	267.058757	1	3155652	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00070-Positive-MAT1.d.DeMP	267.058757	1	3097170.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00071-Positive-MAT2.d.DeMP	267.058757	1	3062945.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00072-Positive-MAT2.d.DeMP	267.058757	1	2919073.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00073-Positive-E1.d.DeMP	267.058757	1	4483452	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00074-Positive-B6.d.DeMP	267.058757	1	4347780.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00075-Positive-H1.d.DeMP	267.058757	1	4346461	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00076-Positive-G2.d.DeMP	267.058757	1	4604150	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00077-Positive-C11.d.DeMP	267.058757	1	4658557.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00078-Positive-F2.d.DeMP	267.058757	1	4319344	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00079-Positive-MAT2.d.DeMP	267.058757	1	3461005.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00080-Positive-MAT1.d.DeMP	267.058757	1	3231840.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00081-Positive-MAT1.d.DeMP	267.058757	1	3114784.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00082-Positive-MAT1.d.DeMP	267.058757	1	3120395.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00083-Positive-MAT1.d.DeMP	267.058757	1	3047947.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00084-Positive-MAT2.d.DeMP	267.058757	1	3079574.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00085-Positive-MAT2.d.DeMP	267.058757	1	3027896	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00086-Positive-C5.d.DeMP	267.058757	1	4860661	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00087-Positive-G9.d.DeMP	267.058757	1	3149199.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00088-Positive-C1.d.DeMP	267.058757	1	4586418	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00089-Positive-A1.d.DeMP	267.058757	1	5354526.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00090-Positive-G6.d.DeMP	267.058757	1	4784274.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00091-Positive-D8.d.DeMP	267.058757	1	4532530.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00092-Positive-MAT2.d.DeMP	267.058757	1	3538609	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00093-Positive-MAT1.d.DeMP	267.058757	1	3281342	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00094-Positive-MAT1.d.DeMP	267.058757	1	3232055.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00095-Positive-MAT1.d.DeMP	267.058757	1	3180364.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00096-Positive-MAT1.d.DeMP	267.058757	1	3076568.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00097-Positive-MAT2.d.DeMP	267.058757	1	3092750.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00098-Positive-MAT2.d.DeMP	267.058757	1	3037968.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00099-Positive-C9.d.DeMP	267.058757	1	4648461.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00100-Positive-H3.d.DeMP	267.058757	1	4711688.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00101-Positive-E6.d.DeMP	267.058757	1	4481033.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00102-Positive-B1.d.DeMP	267.058757	1	4472890	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00103-Positive-G4.d.DeMP	267.058757	1	4428977	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00104-Positive-H7.d.DeMP	267.058757	1	4436842	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00105-Positive-MAT2.d.DeMP	267.058757	1	3578987.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00106-Positive-MAT1.d.DeMP	267.058757	1	3386802.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00107-Positive-MAT1.d.DeMP	267.058757	1	3325819.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00108-Positive-MAT1.d.DeMP	267.058757	1	3200886	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00109-Positive-MAT1.d.DeMP	267.058757	1	3115735.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00110-Positive-MAT2.d.DeMP	267.058757	1	3129716.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00111-Positive-MAT2.d.DeMP	267.058757	1	2990857.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00112-Positive-A12.d.DeMP	267.058757	1	4972806	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00113-Positive-E3.d.DeMP	267.058757	1	4238600	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00114-Positive-E5.d.DeMP	267.058757	1	4614271.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00115-Positive-F5.d.DeMP	267.058757	1	4560712	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00116-Positive-D6.d.DeMP	267.058757	1	4454830	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00117-Positive-H2.d.DeMP	267.058757	1	4574816.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00118-Positive-MAT2.d.DeMP	267.058757	1	3636542.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00119-Positive-MAT1.d.DeMP	267.058757	1	3458015	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00120-Positive-MAT1.d.DeMP	267.058757	1	3309048.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00121-Positive-MAT1.d.DeMP	267.058757	1	3213659.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00122-Positive-MAT1.d.DeMP	267.058757	1	3082017.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00123-Positive-MAT2.d.DeMP	267.058757	1	3047010	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00124-Positive-MAT2.d.DeMP	267.058757	1	3002715.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00125-Positive-G7.d.DeMP	267.058757	1	4508759.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00126-Positive-D1.d.DeMP	267.058757	1	4537027.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00127-Positive-H4.d.DeMP	267.058757	1	4726464.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00128-Positive-G3.d.DeMP	267.058757	1	5156436	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00129-Positive-C6.d.DeMP	267.058757	1	5425669.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00130-Positive-B10.d.DeMP	267.058757	1	5303558.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00131-Positive-MAT2.d.DeMP	267.058757	1	3701543.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00132-Positive-MAT1.d.DeMP	267.058757	1	3369882	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00133-Positive-MAT1.d.DeMP	267.058757	1	3249966.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00134-Positive-MAT1.d.DeMP	267.058757	1	3159292.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00135-Positive-MAT1.d.DeMP	267.058757	1	3218552.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00136-Positive-MAT2.d.DeMP	267.058757	1	3188144	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00137-Positive-MAT2.d.DeMP	267.058757	1	3148619.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00138-Positive-C12.d.DeMP	267.058757	1	5126056.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00139-Positive-A8.d.DeMP	267.058757	1	4811308	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00140-Positive-B4.d.DeMP	267.058757	1	4583337	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00141-Positive-F11.d.DeMP	267.058757	1	4959662.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00142-Positive-B12.d.DeMP	267.058757	1	5136639.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00143-Positive-H8.d.DeMP	267.058757	1	4700144.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00144-Positive-MAT2.d.DeMP	267.058757	1	3679632.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00145-Positive-MAT1.d.DeMP	267.058757	1	3462606	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00146-Positive-MAT1.d.DeMP	267.058757	1	3311219	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00147-Positive-MAT1.d.DeMP	267.058757	1	3321187	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00148-Positive-MAT1.d.DeMP	267.058757	1	3233846.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00149-Positive-MAT2.d.DeMP	267.058757	1	3122620.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00150-Positive-MAT2.d.DeMP	267.058757	1	3066787	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00151-Positive-H9.d.DeMP	267.058757	1	5431252.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00152-Positive-F1.d.DeMP	267.058757	1	5340175.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00153-Positive-H10.d.DeMP	267.058757	1	4907961.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00154-Positive-F10.d.DeMP	267.058757	1	4948863	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00155-Positive-B9.d.DeMP	267.058757	1	4679218	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00156-Positive-H12.d.DeMP	267.058757	1	4889973	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00157-Positive-MAT2.d.DeMP	267.058757	1	3713231.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00158-Positive-MAT1.d.DeMP	267.058757	1	3571334.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00159-Positive-MAT1.d.DeMP	267.058757	1	3411835.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00160-Positive-MAT1.d.DeMP	267.058757	1	3242829	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00161-Positive-MAT1.d.DeMP	267.058757	1	3185621.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00162-Positive-MAT2.d.DeMP	267.058757	1	3251231.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00163-Positive-MAT2.d.DeMP	267.058757	1	3196551	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00164-Positive-B11.d.DeMP	267.058757	1	5052962.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00165-Positive-A6.d.DeMP	267.058757	1	4920123.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00166-Positive-D4.d.DeMP	267.058757	1	4743195	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00167-Positive-C10.d.DeMP	267.058757	1	4593691.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00168-Positive-A4.d.DeMP	267.058757	1	4582496	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00169-Positive-E10.d.DeMP	267.058757	1	4687511.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00170-Positive-MAT2.d.DeMP	267.058757	1	3799359	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00171-Positive-MAT1.d.DeMP	267.058757	1	3519016.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00172-Positive-MAT1.d.DeMP	267.058757	1	3327978.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00173-Positive-MAT1.d.DeMP	267.058757	1	3350488.25	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00174-Positive-MAT1.d.DeMP	267.058757	1	3276596.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00175-Positive-MAT2.d.DeMP	267.058757	1	3251616.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00176-Positive-MAT2.d.DeMP	267.058757	1	3203879	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00177-Positive-A9.d.DeMP	267.058757	1	4689083.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00178-Positive-G12.d.DeMP	267.058757	1	5393554.5	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00179-Positive-MAT2.d.DeMP	267.058757	1	3602188.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00180-Positive-MAT1.d.DeMP	267.058757	1	3385628	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00181-Positive-MAT1.d.DeMP	267.058757	1	3205858	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00182-Positive-MAT1.d.DeMP	267.058757	1	3250765.75	161.8	25.85	#N/A	#N/A
Other	Uridine	C9H12N2O6	[M+Na]	Inj00183-Positive-MAT1.d.DeMP	267.058757	1	4565220	161.8	25.85	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00001-Positive-MAT1.d.DeMP	484.975805	1	2547753.25	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00002-Positive-MAT1.d.DeMP	484.975805	1	2353027.25	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00003-Positive-MAT1.d.DeMP	484.975805	1	2381245	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00004-Positive-MAT1.d.DeMP	484.975805	1	2399171	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00005-Positive-MAT1.d.DeMP	484.975805	1	2392221	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00006-Positive-MAT2.d.DeMP	484.975805	1	2502112	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00007-Positive-MAT2.d.DeMP	484.975805	1	2575850.5	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00008-Positive-B2.d.DeMP	484.975805	1	4232627	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00009-Positive-E4.d.DeMP	484.975805	1	4241729.5	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00010-Positive-E9.d.DeMP	484.975805	1	4375817.5	186.8	30.47	21	24
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00011-Positive-G8.d.DeMP	484.975805	1	4184391.75	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00012-Positive-D10.d.DeMP	484.975805	1	4726344	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00013-Positive-D5.d.DeMP	484.975805	1	4383596.5	186.8	30.47	62	30
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00014-Positive-MAT2.d.DeMP	484.975805	1	3310061	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00015-Positive-MAT1.d.DeMP	484.975805	1	2974616.25	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00016-Positive-MAT1.d.DeMP	484.975805	1	2825881.75	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00017-Positive-MAT1.d.DeMP	484.975805	1	2721322	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00018-Positive-MAT1.d.DeMP	484.975805	1	2726251.25	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00019-Positive-MAT2.d.DeMP	484.975805	1	2768969.5	186.8	30.47	107	51
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00020-Positive-MAT2.d.DeMP	484.975805	1	2742435.25	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00021-Positive-B3.d.DeMP	484.975805	1	4697273.5	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00022-Positive-C7.d.DeMP	484.975805	1	4218490.5	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00023-Positive-C3.d.DeMP	484.975805	1	4353652	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00024-Positive-A3.d.DeMP	484.975805	1	4404114	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00025-Positive-C2.d.DeMP	484.975805	1	4061609.25	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00026-Positive-F6.d.DeMP	484.975805	1	4845499.5	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00027-Positive-MAT2.d.DeMP	484.975805	1	3323961.75	186.8	30.47	64	47
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00028-Positive-MAT1.d.DeMP	484.975805	1	3060493.5	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00029-Positive-MAT1.d.DeMP	484.975805	1	2897623.25	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00030-Positive-MAT1.d.DeMP	484.975805	1	2798473	186.8	30.47	#N/A	#N/A
Other	Uridine 5'-triphosphate	C9H15N2O15P3	[M+H]	Inj00031-Positive-MAT1.d.DeMP	484.975805	1	2758736	186.8	30.47	#N/A	#N/A
